filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
awake_15.wav,0.547379732131958,0.03625483810901642,2558.553730670689,1877.2532756716048,4815.473544720522,0.16602506342622422,-328.8859558105469,70.3826904296875,-47.04786682128906,34.57755661010742,-32.560672760009766,10.91395092010498,0.16121287643909454,16.79057502746582,0.44818779826164246,-3.90093994140625,0.9239962697029114,-3.137939453125,10.211891174316406,-6.707550525665283,8.452476501464844,-3.9437098503112793,4.437824249267578,2.2236623764038086,-4.506735801696777,5.305540561676025,awake
awake_150.wav,0.53751540184021,0.017599493265151978,2430.1823391729813,1892.55101068306,4674.208393502743,0.16398393346908244,-396.4083251953125,73.31444549560547,-33.32025146484375,19.399944305419922,-26.39539909362793,-1.5841917991638184,-14.023682594299316,-2.1952521800994873,-10.420018196105957,-14.18300724029541,-9.986783981323242,-13.305695533752441,-5.907227993011475,-12.953006744384766,-4.2280683517456055,-12.56518268585205,-5.617570400238037,-8.605756759643555,-8.360513687133789,-5.820570945739746,awake
awake_151.wav,0.5381820797920227,0.003535541007295251,2037.8757613035893,1898.112569196254,4368.9309632877785,0.12320056798398328,-501.517333984375,107.61701202392578,-33.1037483215332,25.179407119750977,-36.23369598388672,5.40792179107666,-20.67378807067871,-3.136927604675293,-14.912266731262207,-16.067256927490234,-10.890398979187012,-17.291255950927734,-3.8286101818084717,-15.602860450744629,-2.4401605129241943,-14.734698295593262,-4.796029090881348,-8.614501953125,-7.524528980255127,-3.867347240447998,awake
awake_152.wav,0.35094359517097473,0.07958123832941055,2108.2427527834093,1663.8206003123714,3856.2563881355245,0.14040046652363988,-227.55740356445312,104.95826721191406,-59.50876235961914,18.511999130249023,-15.585525512695312,21.189533233642578,-17.88798713684082,37.62417984008789,-3.3835835456848145,-11.520430564880371,14.706714630126953,-11.075913429260254,10.487011909484863,-7.396442413330078,6.148544788360596,-2.626955986022949,1.5295366048812866,3.1735711097717285,-7.138940811157227,3.19441819190979,awake
awake_153.wav,0.3285762369632721,0.11900357156991959,2698.319207107292,1728.1022801318045,4748.2806396484375,0.17973090277777778,-248.61061096191406,30.990983963012695,-81.95210266113281,30.841625213623047,-16.215978622436523,30.454172134399414,-15.989190101623535,14.067890167236328,-8.1404447555542,5.242992401123047,9.52861499786377,-17.000661849975586,8.400721549987793,0.7305598855018616,14.978280067443848,5.189867973327637,13.17566204071045,-0.657684326171875,-3.435706853866577,-0.8757765889167786,awake
awake_154.wav,0.4219817817211151,0.04872612655162811,1940.5696090179997,1666.1446680108922,3677.6573071639505,0.12253231066836125,-360.0530700683594,77.15412902832031,-39.61418151855469,-12.343042373657227,-29.12064552307129,-13.760744094848633,-28.19213104248047,-4.195837020874023,-3.853977680206299,-10.059883117675781,-11.16786003112793,-12.491559982299805,-6.9612932205200195,-17.172163009643555,-1.472260594367981,-3.7706081867218018,0.7177140712738037,2.5981132984161377,1.9142253398895264,0.0908600315451622,awake
awake_155.wav,0.4838850200176239,0.020786840468645096,1898.3566410820717,1678.7660555440928,3682.6817029587764,0.1308567777593085,-426.04840087890625,90.57396697998047,-22.79373550415039,-6.483102321624756,-20.690629959106445,-18.982440948486328,-23.245559692382812,-4.2194600105285645,-3.6788854598999023,-8.528572082519531,-16.700366973876953,-11.065079689025879,-4.694591522216797,-17.31532859802246,-1.5165808200836182,-6.619663715362549,-2.7979788780212402,1.8646667003631592,-1.9148074388504028,1.4498960971832275,awake
awake_156.wav,0.3237461447715759,0.021496020257472992,1946.964983143667,1650.12954151229,3780.707473411732,0.10902800552848575,-396.4093017578125,92.6456298828125,-54.506412506103516,15.9589262008667,-38.65299987792969,-6.4469523429870605,-14.442314147949219,-4.141939640045166,-12.558148384094238,-14.180542945861816,-12.264385223388672,-16.782821655273438,-11.295941352844238,-13.109817504882812,4.413192272186279,-2.2230615615844727,5.380035877227783,-10.76366901397705,-12.148365020751953,-8.318228721618652,awake
awake_157.wav,0.4430176913738251,0.10075835138559341,2299.5645131749525,1758.6383256766042,4304.512526594528,0.12263437385614934,-279.9661560058594,42.01059341430664,-70.91803741455078,24.16581916809082,-5.436358451843262,28.242204666137695,-3.706077814102173,19.601654052734375,-5.019935131072998,10.251068115234375,9.578939437866211,-8.554937362670898,8.766363143920898,-5.333775043487549,9.539304733276367,-3.6224205493927,8.074984550476074,5.80293607711792,7.563784122467041,9.533832550048828,awake
awake_158.wav,0.4778766334056854,0.021336741745471954,2475.809538816915,1954.8365403373386,4889.481235215389,0.1789625352755644,-392.349365234375,61.319732666015625,-29.389881134033203,0.5513874888420105,-36.211151123046875,-7.757416725158691,-16.568836212158203,3.4354138374328613,-0.13730977475643158,-10.947426795959473,-12.09582805633545,-15.631759643554688,-7.390666484832764,-16.56833839416504,-1.6734429597854614,-7.074037075042725,-1.7632344961166382,2.0245425701141357,-4.4324469566345215,-0.8551682829856873,awake
awake_159.wav,0.5420950651168823,0.011466631665825844,2955.309738080289,1970.8985164772018,5319.037628173828,0.2326513437124399,-434.4955749511719,52.3372802734375,-36.868186950683594,25.636497497558594,-39.116432189941406,0.664173424243927,-12.491151809692383,0.8262127637863159,-15.432364463806152,-11.290311813354492,-6.954894542694092,-18.49629020690918,-8.325857162475586,-15.333146095275879,-5.083796501159668,-12.893949508666992,-2.6111531257629395,-9.793730735778809,-5.2028326988220215,-3.1789908409118652,awake
awake_16.wav,0.5333797335624695,0.017457803711295128,1269.0132713768025,1584.9871347304677,2718.0564091123383,0.048097807785560345,-394.8511047363281,129.0652313232422,-15.515874862670898,34.16159439086914,-1.6918889284133911,18.178144454956055,-0.7763843536376953,14.278448104858398,8.46977710723877,5.0808796882629395,6.826507091522217,-1.5253503322601318,9.710704803466797,-3.8540658950805664,6.229855060577393,-1.23557448387146,-1.1488304138183594,3.61112642288208,0.3292383551597595,5.060536861419678,awake
awake_17.wav,0.31634342670440674,0.12309528142213821,1979.1762872171903,1669.9797307120548,3689.412784810734,0.12102836590141278,-187.21434020996094,119.23191833496094,-63.87487030029297,15.865026473999023,-25.098682403564453,15.899934768676758,-50.128448486328125,22.605405807495117,-0.3601306676864624,-13.290816307067871,7.246812343597412,-14.825372695922852,10.271124839782715,-5.066172122955322,12.716537475585938,3.262761354446411,6.44674015045166,0.770410418510437,0.7285012006759644,-0.994833767414093,awake
awake_18.wav,0.3196745216846466,0.057978555560112,2239.1599612513255,1790.0635760644025,4282.250663115193,0.14065913092902996,-284.5932312011719,76.75606536865234,-54.819759368896484,32.547550201416016,-21.05518341064453,31.520601272583008,-6.468249797821045,21.7474365234375,-2.3553965091705322,0.7796435952186584,10.592529296875,-3.6369235515594482,4.585731506347656,-7.099313259124756,7.771214962005615,-13.777613639831543,3.859609842300415,1.721323013305664,8.98522663116455,15.735408782958984,awake
awake_19.wav,0.2919690012931824,0.07262880355119705,2295.7388427526494,1787.0638528216887,4380.381150403559,0.12701844474337748,-293.0295104980469,66.57894134521484,-50.74836349487305,22.38444709777832,-30.48348045349121,8.746576309204102,-23.06447410583496,-0.348876953125,-17.91240882873535,-7.775290489196777,-4.982100963592529,-17.300682067871094,2.323256731033325,-10.058415412902832,7.814587593078613,-7.070314884185791,-2.0235798358917236,-9.841586112976074,-7.9563493728637695,-5.022072792053223,awake
awake_2.wav,0.3073997497558594,0.048994164913892746,2814.165393692737,1968.3076251190882,5234.235628383366,0.1819071932414698,-303.0313415527344,23.925960540771484,-76.4761962890625,3.0926225185394287,-33.16664505004883,7.185855865478516,-25.416221618652344,26.51648712158203,-21.37997055053711,-12.737739562988281,-7.462020397186279,-8.188971519470215,-9.86487865447998,-10.417013168334961,-4.606586933135986,-4.022329807281494,-3.950122833251953,8.950833320617676,7.967920780181885,-0.18145246803760529,awake
awake_20.wav,0.501517653465271,0.040144480764865875,1515.2240936414667,1530.877702567356,2986.168542951985,0.07626478116058655,-353.45880126953125,111.18897247314453,-38.17319869995117,23.644927978515625,-1.4677859544754028,25.521684646606445,0.06582890450954437,13.120465278625488,8.439850807189941,11.703214645385742,7.749654769897461,-0.7010053396224976,11.386579513549805,-5.146185398101807,8.30173110961914,2.1141247749328613,6.36341667175293,6.69040584564209,3.1234540939331055,5.771583080291748,awake
awake_21.wav,0.3450186252593994,0.07390990853309631,1944.4141433433645,1785.4920216801834,3875.5163321223285,0.12288748785621761,-218.13555908203125,127.57255554199219,-37.299007415771484,13.031203269958496,-34.803714752197266,10.676464080810547,-34.12391662597656,33.52485275268555,4.138658046722412,-21.45561981201172,10.878355026245117,-8.551219940185547,16.364240646362305,-10.700613021850586,8.807878494262695,2.493938446044922,-4.096439838409424,10.826136589050293,-12.430253982543945,-6.082769870758057,awake
awake_22.wav,0.5256912112236023,0.029074402526021004,2239.6781526195095,1858.1199976392006,4472.44073926788,0.13160752758537372,-339.3242492675781,81.37984466552734,-31.48184585571289,24.484451293945312,-25.060958862304688,3.6944479942321777,-1.2343342304229736,13.893660545349121,7.9982380867004395,-5.550517559051514,-0.09936193376779556,0.3531070053577423,2.4341511726379395,-6.920958995819092,6.753219127655029,-3.856297492980957,1.643514633178711,1.237259030342102,-4.52549409866333,5.971433639526367,awake
awake_23.wav,0.3771531581878662,0.06137208268046379,1737.5865570253077,1621.7902052159411,3378.9024353027344,0.07868594215029762,-323.43695068359375,95.28604888916016,-39.7749137878418,1.4359596967697144,-23.70367431640625,7.6818528175354,-14.575974464416504,11.256624221801758,9.17570686340332,4.610546112060547,5.688295841217041,-1.967225432395935,10.770658493041992,-6.699819087982178,2.082796096801758,-4.727445125579834,4.041236400604248,11.572444915771484,7.3786749839782715,12.681229591369629,awake
awake_24.wav,0.5691487789154053,0.007344442885369062,2282.644152540337,1902.6495516464242,4636.977228128685,0.16176274137676888,-496.8019104003906,65.73898315429688,-15.00606632232666,-4.100882053375244,-16.79680633544922,-9.081509590148926,-4.480496883392334,-5.574339866638184,-8.693585395812988,-11.755908012390137,-11.415262222290039,-11.632794380187988,-7.971258163452148,-5.7008137702941895,-4.762031078338623,-5.612355709075928,-2.846750497817993,-6.161825656890869,-5.283829689025879,-3.8445239067077637,awake
awake_25.wav,0.46061140298843384,0.028371550142765045,2215.1192440296904,1937.092234197765,4536.2062389445755,0.11828628636006289,-362.45855712890625,82.38606262207031,-35.379554748535156,19.147275924682617,-22.597002029418945,15.491546630859375,-4.405207633972168,22.91083526611328,3.6454522609710693,-2.675647258758545,2.877519130706787,-1.7636418342590332,5.7242512702941895,-2.882467269897461,11.812507629394531,-4.196415424346924,7.860682010650635,0.5893611311912537,-0.2808702886104584,5.292855262756348,awake
awake_26.wav,0.33750230073928833,0.062094710767269135,2303.346784168035,1470.7114287097684,3634.625244140625,0.16844976515997023,-262.81256103515625,69.82331848144531,-87.50624084472656,15.402729988098145,-7.459620952606201,12.520490646362305,-14.16424560546875,18.06867790222168,-3.7369425296783447,-6.685629844665527,8.5835599899292,-12.706507682800293,6.763010501861572,-5.584963798522949,5.7679667472839355,0.15072228014469147,-0.9057324528694153,4.676168441772461,-2.605452060699463,4.4815592765808105,awake
awake_27.wav,0.29720669984817505,0.09299695491790771,2141.2513629574864,1516.5687408813844,3641.7349873467683,0.14247147218610698,-241.3584747314453,79.05734252929688,-81.2196044921875,11.890470504760742,-18.543758392333984,14.744375228881836,-19.12934112548828,19.79051399230957,-5.6289753913879395,-8.422266006469727,6.41463565826416,-12.473276138305664,6.61160945892334,-9.711670875549316,5.546969890594482,-2.2256875038146973,1.6062029600143433,2.526477336883545,-3.169184446334839,6.684469699859619,awake
awake_28.wav,0.3720138669013977,0.047459669411182404,2759.151262741029,2071.3284352454057,5303.368433381011,0.1786243708357474,-398.2302551269531,30.78408432006836,-32.181461334228516,23.22092628479004,-32.84354782104492,13.281759262084961,-33.34144592285156,7.690738677978516,-1.399978756904602,-15.430803298950195,6.1539530754089355,-9.167035102844238,1.534316062927246,-8.215599060058594,8.649283409118652,10.198399543762207,11.075533866882324,1.0854535102844238,-0.07606367021799088,-3.5424246788024902,awake
awake_29.wav,0.39013248682022095,0.10504111647605896,2311.980121085929,1978.5678633288712,4686.101956942182,0.11175914851384365,-302.3453063964844,41.54440689086914,-16.928659439086914,3.2036514282226562,-34.77611541748047,19.425689697265625,-18.891054153442383,11.131949424743652,0.5687018632888794,-6.209051132202148,6.42794942855835,-8.214268684387207,7.479268550872803,-2.3837170600891113,13.602872848510742,14.196179389953613,19.949256896972656,13.582634925842285,1.1841814517974854,-1.3398346900939941,awake
awake_3.wav,0.3730734586715698,0.05894693732261658,2048.9627485380142,1559.2019346715263,3499.3057250976562,0.1338559105282738,-290.44000244140625,79.34542083740234,-72.4917221069336,3.6534347534179688,-16.118160247802734,17.856422424316406,-3.4981653690338135,26.266822814941406,-10.149991035461426,-8.173364639282227,12.366121292114258,-8.260939598083496,7.340338706970215,-4.901358127593994,10.600974082946777,3.963258981704712,6.929632186889648,7.288743019104004,-2.2103970050811768,1.7824811935424805,awake
awake_30.wav,0.5570887327194214,0.004858326632529497,2553.4225623393836,2043.4237312544299,5082.014143318966,0.18724744073275862,-495.1458740234375,66.35028076171875,-17.364912033081055,25.103084564208984,-30.046789169311523,-5.164884090423584,-17.893552780151367,-5.626623153686523,-13.122138977050781,-10.812536239624023,-7.161045074462891,-19.183746337890625,-5.295896530151367,-12.469319343566895,-6.77228307723999,-11.327622413635254,-2.2773497104644775,-6.253129482269287,-7.99076509475708,1.181614637374878,awake
awake_31.wav,0.2864187955856323,0.06911028176546097,2015.8596199350213,1672.1565719617945,3847.790191694555,0.11389248484985529,-246.48944091796875,97.5410385131836,-62.76758575439453,20.85399627685547,-26.0300235748291,16.037321090698242,-23.345279693603516,13.446080207824707,2.068345546722412,-3.7197794914245605,15.658273696899414,-7.571564674377441,9.3593168258667,-8.096569061279297,2.0790796279907227,-1.3190319538116455,5.965465068817139,8.675106048583984,7.916225433349609,14.378307342529297,awake
awake_32.wav,0.3532644808292389,0.025702837854623795,2260.825484410753,1789.934601339369,4407.96231517598,0.1353524129172714,-334.790283203125,81.60320281982422,-51.19911193847656,28.089319229125977,-47.71892166137695,-4.104982376098633,-23.937652587890625,3.538578510284424,-12.081003189086914,-8.261428833007812,-3.3343191146850586,-22.19825553894043,-7.9138712882995605,-11.169140815734863,-8.303333282470703,-15.797935485839844,-0.5427694320678711,-15.657418251037598,-5.638237953186035,-8.48867130279541,awake
awake_33.wav,0.31404274702072144,0.10493671149015427,2705.267568097017,1741.0261433946616,4697.631584246134,0.18350961317194403,-219.3430633544922,53.86730194091797,-87.2989730834961,37.652374267578125,-34.76879119873047,23.893810272216797,-16.514633178710938,18.624195098876953,-16.18023109436035,0.41840606927871704,5.784061908721924,-16.60548973083496,6.583377361297607,-11.025876998901367,22.095661163330078,-3.729067802429199,5.338595867156982,2.7803263664245605,-4.1744866371154785,3.617218494415283,awake
